state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Karnataka,Chikkamagaluru,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Karnataka,Chikkamagaluru,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",29.5,15.4,False,False
Karnataka,Chikkamagaluru,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.6,27.3,False,False
Karnataka,Chikkamagaluru,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),17.2,24.9,False,False
Karnataka,Chikkamagaluru,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.1,11.5,False,False
Karnataka,Chikkamagaluru,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),19.5,25.4,False,False
Karnataka,Chikkamagaluru,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.7,6.6,False,False
Karnataka,Chikkamagaluru,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.9,14.2,False,False
Karnataka,Chikkamagaluru,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),41.5,33.2,False,False
Karnataka,Chikkamagaluru,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.1,6.6,False,False
Karnataka,Chikkamagaluru,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),13.7,7.5,False,False
Karnataka,Chikkamagaluru,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.2,15.6,False,False
Karnataka,Chikkamagaluru,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.6,6.9,False,False
Karnataka,Chikkamagaluru,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),17.0,7.7,False,False
Karnataka,Chikkamagaluru,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),30.9,15.7,False,False
Karnataka,Chikkamagaluru,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.2,18.0,False,False
Karnataka,Chikkamagaluru,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),7.0,7.7,False,False
Karnataka,Chikkamagaluru,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),30.9,29.2,False,False
Karnataka,Chikkamagaluru,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.9,19.0,False,False
Karnataka,Chikkamagaluru,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),8.5,6.0,False,False
Karnataka,Chikkamagaluru,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),32.4,28.7,False,False
Karnataka,Chikkamagaluru,Men,87,Women having a bank or savings account that they themselves use (%),92.3,93.5,False,False
Karnataka,Chikkamagaluru,Men,88,Women having a mobile phone that they themselves use (%),82.0,67.9,False,False
Karnataka,Chikkamagaluru,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),97.7,93.1,False,False
Karnataka,Chikkamagaluru,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),9.1,10.9,False,False
Karnataka,Chikkamagaluru,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),26.9,32.3,False,False
Karnataka,Chikkamagaluru,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),2.1,1.5,False,False
Karnataka,Chikkamagaluru,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),25.8,23.8,False,False
Karnataka,Chitradurga,Population and Household Profile,1,Population below age 5 years (%),5.7,6.6,False,False
Karnataka,Chitradurga,Population and Household Profile,2,Population below age 15 years (%),19.5,22.5,False,False
Karnataka,Chitradurga,Population and Household Profile,3,Population age 60 years and above (%),17.1,14.6,False,False
Karnataka,Chitradurga,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.8,False,False
Karnataka,Chitradurga,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.7,97.8,False,False
Karnataka,Chitradurga,Population and Household Profile,6,Households using iodized salt (%),95.3,96.4,False,False
Karnataka,Chitradurga,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),81.8,40.1,False,False
Karnataka,Chitradurga,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.2,98.4,False,False
Karnataka,Chitradurga,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.6,73.0,False,False
Karnataka,Chitradurga,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),31.6,22.7,False,False
Karnataka,Chitradurga,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),44.2,49.7,False,False
Karnataka,Chitradurga,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),58.6,48.3,False,False
Karnataka,Chitradurga,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),65.6,63.6,False,False
Karnataka,Chitradurga,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),34.8,19.4,False,False
Karnataka,Chitradurga,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),81.1,64.6,False,False
Karnataka,Chitradurga,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.5,20.7,False,False
Karnataka,Chitradurga,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Karnataka,Chitradurga,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.9,0.4,False,False
Karnataka,Chitradurga,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),8.8,7.8,False,False
Karnataka,Chitradurga,Marriage and Fertility,20,Any method2 (%),63.1,72.8,False,False
Karnataka,Chitradurga,Marriage and Fertility,21,Any modern method2 (%),60.3,72.5,False,False
Karnataka,Chitradurga,Marriage and Fertility,22,Any traditional method (%),2.8,0.3,False,False
Karnataka,Chitradurga,Marriage and Fertility,23,Female sterilization (%),56.0,62.0,False,False
Karnataka,Chitradurga,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Karnataka,Chitradurga,Marriage and Fertility,25,Total unmet need3 (%),8.3,5.0,False,False
Karnataka,Chitradurga,Marriage and Fertility,26,Unmet need for spacing3 (%),5.4,3.5,False,False
Karnataka,Chitradurga,Marriage and Fertility,27,Unmet need for limiting3 (%),2.9,1.5,False,False
Karnataka,Chitradurga,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),58.9,66.3,False,False
Karnataka,Chitradurga,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.3,100.0,False,False
Karnataka,Chitradurga,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),65.7,79.3,False,False
Karnataka,Chitradurga,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),97.8,93.9,False,False
Karnataka,Chitradurga,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),70.3,50.5,False,False
Karnataka,Chitradurga,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),52.4,36.6,False,False
Karnataka,Chitradurga,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.9,99.1,False,False
Karnataka,Chitradurga,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.1,98.3,False,False
Karnataka,Chitradurga,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),65.0,68.8,False,False
Karnataka,Chitradurga,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.6,95.1,False,False
Karnataka,Chitradurga,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),61.1,42.8,False,False
Karnataka,Chitradurga,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),80.6,70.8,False,False
Karnataka,Chitradurga,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),51.6,31.8,False,False
Karnataka,Chitradurga,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),96.8,95.2,False,False
Karnataka,Chitradurga,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Karnataka,Chitradurga,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),96.7,94.3,False,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),88.9,94.6,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),88.1,97.2,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.1,97.3,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.1,97.3,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.9,97.3,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),92.0,94.6,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.1,97.3,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),77.1,84.0,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),95.1,93.6,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),79.1,4.5,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),92.6,93.5,False,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.2,100.0,True,False
Karnataka,Chitradurga,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.8,0.0,True,False
Karnataka,Chitradurga,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.4,6.2,False,False
Karnataka,Chitradurga,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.0,2.5,False,False
Karnataka,Chitradurga,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),80.2,67.2,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),60.5,54.2,False,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),63.7,66.0,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),96.3,96.5,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),83.0,71.7,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,16.8,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",17.6,27.2,True,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),33.3,36.0,False,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),25.7,17.9,False,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),9.6,8.3,False,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),35.3,32.4,False,False
Karnataka,Chitradurga,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.2,3.1,False,False
Karnataka,Chitradurga,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),17.5,14.5,False,False
Karnataka,Chitradurga,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),38.4,37.4,False,False
Karnataka,Chitradurga,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,6.3,False,False
Karnataka,Chitradurga,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),15.1,6.9,False,False
Karnataka,Chitradurga,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.1,15.1,False,False
Karnataka,Chitradurga,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),12.0,5.4,False,False
Karnataka,Chitradurga,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),17.4,7.5,False,False
Karnataka,Chitradurga,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),31.1,14.4,False,False
Karnataka,Chitradurga,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.6,18.4,False,False
Karnataka,Chitradurga,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),5.6,8.4,False,False
Karnataka,Chitradurga,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.3,29.7,False,False
Karnataka,Chitradurga,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.5,19.6,False,False
Karnataka,Chitradurga,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm of Hg) (%),6.4,8.6,False,False
Karnataka,Chitradurga,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),29.5,30.6,False,False
Karnataka,Chitradurga,Men,87,Women having a bank or savings account that they themselves use (%),93.2,96.1,False,False
Karnataka,Chitradurga,Men,88,Women having a mobile phone that they themselves use (%),60.9,60.9,False,False
Karnataka,Chitradurga,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),92.9,85.5,False,False
Karnataka,Chitradurga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),8.1,14.2,False,False
Karnataka,Chitradurga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),27.0,36.9,False,False
Karnataka,Chitradurga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,2.0,False,False
Karnataka,Chitradurga,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),13.5,21.2,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,1,Population below age 5 years (%),7.5,6.3,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,2,Population below age 15 years (%),24.0,19.8,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,3,Population age 60 years and above (%),17.0,14.5,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,4,Population living in households with electricity (%),99.8,99.8,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),91.6,88.6,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,6,Households using iodized salt (%),98.7,96.9,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),80.4,39.1,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.3,97.0,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),87.0,83.9,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),28.0,10.8,False,False
Karnataka,Dakshina Kannada,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),51.0,47.0,False,False
Karnataka,Dakshina Kannada,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),67.2,62.8,False,False
Karnataka,Dakshina Kannada,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),58.6,63.6,False,False
Karnataka,Dakshina Kannada,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),76.3,51.0,False,False
Karnataka,Dakshina Kannada,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.7,66.8,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),2.6,4.9,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Karnataka,Dakshina Kannada,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.3,1.2,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.0,1.0,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,20,Any method2 (%),41.3,61.9,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,21,Any modern method2 (%),37.8,60.2,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,22,Any traditional method (%),3.5,1.7,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,23,Female sterilization (%),23.6,46.2,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,25,Total unmet need3 (%),15.6,9.5,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,26,Unmet need for spacing3 (%),7.1,6.6,False,False
Karnataka,Dakshina Kannada,Marriage and Fertility,27,Unmet need for limiting3 (%),8.5,2.9,False,False
Karnataka,Dakshina Kannada,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),89.7,86.1,False,False
Karnataka,Dakshina Kannada,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.5,100.0,False,False
Karnataka,Dakshina Kannada,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),87.7,82.0,False,False
Karnataka,Dakshina Kannada,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.4,97.5,False,False
Karnataka,Dakshina Kannada,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),90.8,68.9,False,False
Karnataka,Dakshina Kannada,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),83.0,35.4,False,False
Karnataka,Dakshina Kannada,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.3,98.3,False,False
Karnataka,Dakshina Kannada,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.4,100.0,False,False
Karnataka,Dakshina Kannada,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),44.6,41.9,False,False
Karnataka,Dakshina Kannada,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.8,91.9,False,False
Karnataka,Dakshina Kannada,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),40.0,30.4,False,False
Karnataka,Dakshina Kannada,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),41.5,35.0,False,False
Karnataka,Dakshina Kannada,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),39.7,24.1,False,False
Karnataka,Dakshina Kannada,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),90.6,83.5,False,False
Karnataka,Dakshina Kannada,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Karnataka,Dakshina Kannada,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery+ (%),91.4,83.5,False,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall6 (%),85.4,86.8,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),91.9,93.9,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,100.0,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,100.0,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.8,89.0,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),95.0,90.0,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),98.3,96.5,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),90.7,63.1,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),100.0,95.9,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),93.1,5.8,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),82.5,88.7,False,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),84.4,96.6,True,False
Karnataka,Dakshina Kannada,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),15.6,3.4,True,False
Karnataka,Dakshina Kannada,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.8,3.9,False,False
Karnataka,Dakshina Kannada,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.9,False,False
Karnataka,Dakshina Kannada,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),96.8,*,True,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),37.9,59.9,False,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),35.5,63.5,True,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.9,92.6,True,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other milk only10 (%),73.6,77.5,True,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",5.5,2.2,False,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",7.7,5.3,False,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),19.2,25.1,False,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),20.2,30.5,False,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.4,15.7,False,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),22.6,26.4,False,False
Karnataka,Dakshina Kannada,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.5,6.9,False,False
Karnataka,Dakshina Kannada,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),16.4,12.6,False,False
Karnataka,Dakshina Kannada,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),37.8,22.2,False,False
Karnataka,Dakshina Kannada,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.3,6.0,False,False
Karnataka,Dakshina Kannada,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),17.4,7.5,False,False
Karnataka,Dakshina Kannada,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),28.2,15.4,False,False
