state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Haryana,Fatehabad,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.9,20.1,False,False
Haryana,Fatehabad,Men,87,Women having a bank or savings account that they themselves use (%),91.9,71.1,False,False
Haryana,Fatehabad,Men,88,Women having a mobile phone that they themselves use (%),53.3,29.8,False,False
Haryana,Fatehabad,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),96.0,96.7,False,False
Haryana,Fatehabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),0.7,0.8,False,False
Haryana,Fatehabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),24.4,23.5,False,False
Haryana,Fatehabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.1,0.5,False,False
Haryana,Fatehabad,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),15.8,14.2,False,False
Haryana,Gurugram,Population and Household Profile,1,Population below age 5 years (%),7.5,6.6,False,False
Haryana,Gurugram,Population and Household Profile,2,Population below age 15 years (%),24.3,24.7,False,False
Haryana,Gurugram,Population and Household Profile,3,Population age 60 years and above (%),7.5,8.8,False,False
Haryana,Gurugram,Population and Household Profile,4,Population living in households with electricity (%),99.8,99.4,False,False
Haryana,Gurugram,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.8,99.7,False,False
Haryana,Gurugram,Population and Household Profile,6,Households using iodized salt (%),98.4,97.6,False,False
Haryana,Gurugram,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),64.1,34.6,False,False
Haryana,Gurugram,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),96.6,95.4,False,False
Haryana,Gurugram,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),84.9,80.9,False,False
Haryana,Gurugram,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),11.0,7.6,False,False
Haryana,Gurugram,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),48.8,23.4,False,False
Haryana,Gurugram,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),63.4,59.6,False,False
Haryana,Gurugram,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),69.5,83.4,False,False
Haryana,Gurugram,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),86.5,70.3,False,False
Haryana,Gurugram,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),95.3,88.5,False,False
Haryana,Gurugram,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.0,20.7,False,False
Haryana,Gurugram,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Haryana,Gurugram,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.4,1.9,False,False
Haryana,Gurugram,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),7.0,6.9,False,False
Haryana,Gurugram,Marriage and Fertility,20,Any method2 (%),72.7,70.3,False,False
Haryana,Gurugram,Marriage and Fertility,21,Any modern method2 (%),49.9,61.2,False,False
Haryana,Gurugram,Marriage and Fertility,22,Any traditional method (%),22.8,9.1,False,False
Haryana,Gurugram,Marriage and Fertility,23,Female sterilization (%),22.4,34.6,False,False
Haryana,Gurugram,Marriage and Fertility,24,Male sterilization (%),0.4,0.1,False,False
Haryana,Gurugram,Marriage and Fertility,25,Total unmet need3 (%),6.3,7.8,False,False
Haryana,Gurugram,Marriage and Fertility,26,Unmet need for spacing3 (%),1.8,3.0,False,False
Haryana,Gurugram,Marriage and Fertility,27,Unmet need for limiting3 (%),4.5,4.8,False,False
Haryana,Gurugram,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),83.2,86.2,False,False
Haryana,Gurugram,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.5,97.5,False,False
Haryana,Gurugram,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),82.5,48.1,False,False
Haryana,Gurugram,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.2,96.1,False,False
Haryana,Gurugram,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),58.8,47.8,False,False
Haryana,Gurugram,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),45.8,16.8,False,False
Haryana,Gurugram,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),92.9,93.8,False,False
Haryana,Gurugram,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.3,96.7,False,False
Haryana,Gurugram,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),51.5,56.9,False,False
Haryana,Gurugram,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.5,97.2,False,False
Haryana,Gurugram,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),32.0,18.6,False,False
Haryana,Gurugram,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),55.2,36.2,False,False
Haryana,Gurugram,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),16.2,7.4,False,False
Haryana,Gurugram,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.9,87.7,False,False
Haryana,Gurugram,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Haryana,Gurugram,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,96.2,87.6,False,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,66.6,58.7,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),79.5,80.1,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.8,95.7,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),92.0,93.0,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),72.1,68.4,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),80.6,70.1,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),86.9,81.8,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),85.6,63.9,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),77.2,66.7,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),81.3,67.6,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),68.9,54.8,False,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.1,94.0,True,False
Haryana,Gurugram,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.9,6.0,True,False
Haryana,Gurugram,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.5,4.5,False,False
Haryana,Gurugram,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.2,0.0,False,False
Haryana,Gurugram,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,76.1,*,True,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),36.0,44.3,False,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",22.9,11.8,False,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.6,10.1,False,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),21.6,22.1,False,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.7,15.7,False,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),2.9,4.2,False,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),25.7,22.2,False,False
Haryana,Gurugram,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),4.2,2.6,False,False
Haryana,Gurugram,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.1,9.0,False,False
Haryana,Gurugram,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),41.9,24.3,False,False
Haryana,Gurugram,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.0,7.4,False,False
Haryana,Gurugram,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.6,5.1,False,False
Haryana,Gurugram,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.0,13.5,False,False
Haryana,Gurugram,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,9.8,False,False
Haryana,Gurugram,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.4,5.1,False,False
Haryana,Gurugram,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.2,15.4,False,False
Haryana,Gurugram,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),6.3,10.7,False,False
Haryana,Gurugram,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,2.8,4.0,False,False
Haryana,Gurugram,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,13.3,16.5,False,False
Haryana,Gurugram,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.0,17.2,False,False
Haryana,Gurugram,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.3,4.5,False,False
Haryana,Gurugram,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,13.5,22.4,False,False
Haryana,Gurugram,Men,87,Women having a bank or savings account that they themselves use (%),84.8,81.8,False,False
Haryana,Gurugram,Men,88,Women having a mobile phone that they themselves use (%),76.6,68.8,False,False
Haryana,Gurugram,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.2,96.0,False,False
Haryana,Gurugram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.3,2.9,False,False
Haryana,Gurugram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),23.7,32.6,False,False
Haryana,Gurugram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.7,0.5,False,False
Haryana,Gurugram,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),19.9,18.5,False,False
Haryana,Hisar,Population and Household Profile,1,Population below age 5 years (%),6.8,8.3,False,False
Haryana,Hisar,Population and Household Profile,2,Population below age 15 years (%),22.1,25.8,False,False
Haryana,Hisar,Population and Household Profile,3,Population age 60 years and above (%),14.2,11.3,False,False
Haryana,Hisar,Population and Household Profile,4,Population living in households with electricity (%),99.4,99.7,False,False
Haryana,Hisar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.9,99.3,False,False
Haryana,Hisar,Population and Household Profile,6,Households using iodized salt (%),94.9,95.8,False,False
Haryana,Hisar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),72.5,27.9,False,False
Haryana,Hisar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.8,97.3,False,False
Haryana,Hisar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.8,69.3,False,False
Haryana,Hisar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.0,16.1,False,False
Haryana,Hisar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),59.0,22.0,False,False
Haryana,Hisar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),51.5,43.9,False,False
Haryana,Hisar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),67.1,50.1,False,False
Haryana,Hisar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),71.4,49.4,False,False
Haryana,Hisar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),82.4,65.8,False,False
Haryana,Hisar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),5.8,8.9,False,False
Haryana,Hisar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),11.6,*,True,False
Haryana,Hisar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.5,3.4,False,False
Haryana,Hisar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.5,3.6,False,False
Haryana,Hisar,Marriage and Fertility,20,Any method2 (%),76.5,74.4,False,False
Haryana,Hisar,Marriage and Fertility,21,Any modern method2 (%),59.8,64.6,False,False
Haryana,Hisar,Marriage and Fertility,22,Any traditional method (%),16.7,9.8,False,False
Haryana,Hisar,Marriage and Fertility,23,Female sterilization (%),41.8,42.9,False,False
Haryana,Hisar,Marriage and Fertility,24,Male sterilization (%),0.3,0.3,False,False
Haryana,Hisar,Marriage and Fertility,25,Total unmet need3 (%),4.7,8.9,False,False
Haryana,Hisar,Marriage and Fertility,26,Unmet need for spacing3 (%),2.9,3.1,False,False
Haryana,Hisar,Marriage and Fertility,27,Unmet need for limiting3 (%),1.8,5.8,False,False
Haryana,Hisar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),87.2,91.2,False,False
Haryana,Hisar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.5,99.6,False,False
Haryana,Hisar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),75.4,69.9,False,False
Haryana,Hisar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),90.6,97.8,False,False
Haryana,Hisar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),75.4,54.4,False,False
Haryana,Hisar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),59.0,34.4,False,False
Haryana,Hisar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.6,99.4,False,False
Haryana,Hisar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.7,98.2,False,False
Haryana,Hisar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),50.5,46.1,False,False
Haryana,Hisar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.0,98.8,False,False
Haryana,Hisar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),19.8,18.2,False,False
Haryana,Hisar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),26.6,23.7,False,False
Haryana,Hisar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.2,12.8,False,False
Haryana,Hisar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.1,93.3,False,False
Haryana,Hisar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Haryana,Hisar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.9,93.6,False,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,93.2,85.5,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),89.5,90.6,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.1,100.0,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.1,100.0,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),95.2,87.0,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),98.1,95.4,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),98.1,97.1,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.3,62.7,False,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),96.0,60.2,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),95.4,97.1,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.7,64.0,False,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.3,94.2,True,False
Haryana,Hisar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.8,4.7,True,False
Haryana,Hisar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.3,4.7,False,False
Haryana,Hisar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.9,2.2,False,False
Haryana,Hisar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,82.6,*,True,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),48.2,47.1,False,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),42.4,66.1,True,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.2,100.0,True,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,90.2,90.4,True,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",21.5,3.0,False,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",19.8,2.6,False,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),27.6,27.8,False,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),17.9,16.4,False,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.7,5.1,False,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),28.8,21.4,False,False
Haryana,Hisar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.4,1.8,False,False
Haryana,Hisar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),20.9,18.5,False,False
Haryana,Hisar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),32.0,30.2,False,False
Haryana,Hisar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.6,7.1,False,False
Haryana,Hisar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.0,5.0,False,False
Haryana,Hisar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.2,12.6,False,False
Haryana,Hisar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.5,8.2,False,False
Haryana,Hisar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.6,7.9,False,False
Haryana,Hisar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),16.8,16.7,False,False
Haryana,Hisar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.0,9.5,False,False
Haryana,Hisar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.1,6.6,False,False
Haryana,Hisar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.8,19.4,False,False
Haryana,Hisar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.3,17.3,False,False
Haryana,Hisar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.0,9.0,False,False
Haryana,Hisar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.6,28.6,False,False
Haryana,Hisar,Men,87,Women having a bank or savings account that they themselves use (%),85.7,78.5,False,False
Haryana,Hisar,Men,88,Women having a mobile phone that they themselves use (%),57.1,41.0,False,False
Haryana,Hisar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.7,96.4,False,False
Haryana,Hisar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.3,1.8,False,False
Haryana,Hisar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),32.0,34.5,False,False
Haryana,Hisar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.2,False,False
Haryana,Hisar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),17.1,14.2,False,False
Haryana,Jhajjar,Population and Household Profile,1,Population below age 5 years (%),7.3,7.9,False,False
Haryana,Jhajjar,Population and Household Profile,2,Population below age 15 years (%),23.2,23.0,False,False
Haryana,Jhajjar,Population and Household Profile,3,Population age 60 years and above (%),13.8,13.3,False,False
Haryana,Jhajjar,Population and Household Profile,4,Population living in households with electricity (%),99.1,99.8,False,False
Haryana,Jhajjar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.2,96.6,False,False
Haryana,Jhajjar,Population and Household Profile,6,Households using iodized salt (%),95.9,96.3,False,False
Haryana,Jhajjar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),68.4,27.0,False,False
Haryana,Jhajjar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.5,94.9,False,False
Haryana,Jhajjar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.6,77.3,False,False
Haryana,Jhajjar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.2,17.3,False,False
Haryana,Jhajjar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),52.7,15.9,False,False
Haryana,Jhajjar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),63.0,62.7,False,False
Haryana,Jhajjar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),72.8,76.6,False,False
Haryana,Jhajjar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),71.3,58.2,False,False
Haryana,Jhajjar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),86.0,82.7,False,False
Haryana,Jhajjar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),13.0,7.7,False,False
Haryana,Jhajjar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),3.1,*,True,False
Haryana,Jhajjar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.9,1.2,False,False
Haryana,Jhajjar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),3.2,1.3,False,False
Haryana,Jhajjar,Marriage and Fertility,20,Any method2 (%),77.9,80.2,False,False
Haryana,Jhajjar,Marriage and Fertility,21,Any modern method2 (%),57.1,62.0,False,False
Haryana,Jhajjar,Marriage and Fertility,22,Any traditional method (%),20.8,18.2,False,False
Haryana,Jhajjar,Marriage and Fertility,23,Female sterilization (%),35.5,33.8,False,False
Haryana,Jhajjar,Marriage and Fertility,24,Male sterilization (%),0.2,0.7,False,False
