state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Himachal Pradesh,Kullu,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.4,4.7,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,20,Any method2 (%),71.5,78.3,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,21,Any modern method2 (%),53.8,67.5,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,22,Any traditional method (%),17.7,10.8,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,23,Female sterilization (%),21.4,32.6,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,24,Male sterilization (%),7.8,9.7,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,25,Total unmet need3 (%),8.2,5.0,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,26,Unmet need for spacing3 (%),3.9,1.4,False,False
Himachal Pradesh,Kullu,Marriage and Fertility,27,Unmet need for limiting3 (%),4.3,3.6,False,False
Himachal Pradesh,Kullu,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),82.7,62.1,False,False
Himachal Pradesh,Kullu,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),89.8,85.0,False,False
Himachal Pradesh,Kullu,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),79.0,60.0,False,False
Himachal Pradesh,Kullu,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.4,91.8,False,False
Himachal Pradesh,Kullu,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),85.5,61.9,False,False
Himachal Pradesh,Kullu,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),63.0,43.4,False,False
Himachal Pradesh,Kullu,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.5,99.3,False,False
Himachal Pradesh,Kullu,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),93.7,87.0,False,False
Himachal Pradesh,Kullu,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),74.7,66.8,False,False
Himachal Pradesh,Kullu,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.4,88.1,False,False
Himachal Pradesh,Kullu,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.7,13.6,False,False
Himachal Pradesh,Kullu,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),55.9,35.1,True,False
Himachal Pradesh,Kullu,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),13.5,9.8,False,False
Himachal Pradesh,Kullu,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,82.3,84.6,False,False
Himachal Pradesh,Kullu,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Himachal Pradesh,Kullu,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,86.2,86.6,False,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,78.6,80.2,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),84.5,95.0,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),94.3,93.8,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),91.6,93.8,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),82.8,82.5,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),79.1,91.5,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),80.7,91.5,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),74.2,*,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),90.8,91.5,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),74.2,87.4,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),88.1,85.2,False,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),91.6,92.9,True,False
Himachal Pradesh,Kullu,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),5.7,2.8,True,False
Himachal Pradesh,Kullu,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),7.3,8.5,False,False
Himachal Pradesh,Kullu,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.9,0.5,False,False
Himachal Pradesh,Kullu,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,66.7,*,True,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),49.3,50.7,False,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,69.9,True,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,95.9,True,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,80.6,True,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",20.9,26.7,True,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",21.8,28.7,False,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),14.4,35.9,False,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.1,16.1,False,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.8,5.8,False,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),9.1,25.6,False,False
Himachal Pradesh,Kullu,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),5.3,11.2,False,False
Himachal Pradesh,Kullu,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.1,11.0,False,False
Himachal Pradesh,Kullu,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),36.3,29.8,False,False
Himachal Pradesh,Kullu,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,3.9,False,False
Himachal Pradesh,Kullu,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.6,4.3,False,False
Himachal Pradesh,Kullu,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.5,9.4,False,False
Himachal Pradesh,Kullu,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),6.2,4.7,False,False
Himachal Pradesh,Kullu,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.8,3.6,False,False
Himachal Pradesh,Kullu,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.7,9.1,False,False
Himachal Pradesh,Kullu,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.5,10.0,False,False
Himachal Pradesh,Kullu,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.6,2.9,False,False
Himachal Pradesh,Kullu,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.6,17.4,False,False
Himachal Pradesh,Kullu,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.6,15.1,False,False
Himachal Pradesh,Kullu,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.8,3.6,False,False
Himachal Pradesh,Kullu,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,26.6,20.6,False,False
Himachal Pradesh,Kullu,Men,87,Women having a bank or savings account that they themselves use (%),91.6,78.1,False,False
Himachal Pradesh,Kullu,Men,88,Women having a mobile phone that they themselves use (%),87.4,79.7,False,False
Himachal Pradesh,Kullu,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),89.9,85.7,False,False
Himachal Pradesh,Kullu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),2.9,1.4,False,False
Himachal Pradesh,Kullu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),28.4,33.6,False,False
Himachal Pradesh,Kullu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.5,1.0,False,False
Himachal Pradesh,Kullu,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),33.5,33.7,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,1,Population below age 5 years (%),5.2,7.2,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,2,Population below age 15 years (%),14.4,17.8,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,3,Population age 60 years and above (%),21.6,18.0,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.8,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),96.3,89.2,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,6,Households using iodized salt (%),99.3,99.2,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),53.2,34.6,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),97.0,97.6,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.3,65.6,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),11.8,12.9,False,False
Himachal Pradesh,Lahul and Spiti,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),52.6,42.8,False,False
Himachal Pradesh,Lahul and Spiti,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),67.1,55.9,False,False
Himachal Pradesh,Lahul and Spiti,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),71.1,63.3,False,False
Himachal Pradesh,Lahul and Spiti,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),75.1,19.1,False,False
Himachal Pradesh,Lahul and Spiti,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),93.7,36.2,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),9.0,11.2,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.4,1.5,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.8,3.1,True,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,20,Any method2 (%),80.0,78.5,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,21,Any modern method2 (%),58.6,66.3,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,22,Any traditional method (%),21.4,12.2,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,23,Female sterilization (%),19.9,27.5,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,24,Male sterilization (%),11.2,13.3,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,25,Total unmet need3 (%),5.4,5.7,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,26,Unmet need for spacing3 (%),2.3,1.4,False,False
Himachal Pradesh,Lahul and Spiti,Marriage and Fertility,27,Unmet need for limiting3 (%),3.1,4.3,False,False
Himachal Pradesh,Lahul and Spiti,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),88.9,62.4,False,False
Himachal Pradesh,Lahul and Spiti,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.9,92.5,False,False
Himachal Pradesh,Lahul and Spiti,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),86.4,65.6,False,False
Himachal Pradesh,Lahul and Spiti,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),99.3,95.4,False,False
Himachal Pradesh,Lahul and Spiti,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),83.6,72.7,False,False
Himachal Pradesh,Lahul and Spiti,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),57.3,48.0,False,False
Himachal Pradesh,Lahul and Spiti,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.3,99.4,False,False
Himachal Pradesh,Lahul and Spiti,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),93.5,86.4,False,False
Himachal Pradesh,Lahul and Spiti,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),73.8,75.9,False,False
Himachal Pradesh,Lahul and Spiti,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),95.5,86.7,False,False
Himachal Pradesh,Lahul and Spiti,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),21.9,17.7,False,False
Himachal Pradesh,Lahul and Spiti,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),51.9,*,True,False
Himachal Pradesh,Lahul and Spiti,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.8,16.4,False,False
Himachal Pradesh,Lahul and Spiti,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.2,81.1,False,False
Himachal Pradesh,Lahul and Spiti,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Himachal Pradesh,Lahul and Spiti,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,90.1,81.0,False,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,100.0,77.9,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),89.1,100.0,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,97.5,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,97.5,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),100.0,79.8,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,92.7,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,92.9,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),83.6,69.3,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),98.1,93.1,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),90.6,85.9,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),83.9,74.5,False,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,95.5,True,False
Himachal Pradesh,Lahul and Spiti,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,4.5,True,False
Himachal Pradesh,Lahul and Spiti,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.4,6.5,False,False
Himachal Pradesh,Lahul and Spiti,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,1.3,False,False
Himachal Pradesh,Lahul and Spiti,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),42.8,57.1,False,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",27.4,21.7,True,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",24.5,19.7,False,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),26.0,28.5,False,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),13.5,16.3,False,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.5,10.3,False,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),15.4,18.4,False,False
Himachal Pradesh,Lahul and Spiti,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.5,7.4,False,False
Himachal Pradesh,Lahul and Spiti,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),9.9,9.9,False,False
Himachal Pradesh,Lahul and Spiti,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),35.8,26.9,False,False
Himachal Pradesh,Lahul and Spiti,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.0,4.1,False,False
Himachal Pradesh,Lahul and Spiti,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.1,2.3,False,False
Himachal Pradesh,Lahul and Spiti,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.9,6.7,False,False
Himachal Pradesh,Lahul and Spiti,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.0,4.3,False,False
Himachal Pradesh,Lahul and Spiti,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),4.8,2.8,False,False
Himachal Pradesh,Lahul and Spiti,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.5,8.5,False,False
Himachal Pradesh,Lahul and Spiti,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.1,8.6,False,False
Himachal Pradesh,Lahul and Spiti,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.6,3.6,False,False
Himachal Pradesh,Lahul and Spiti,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.5,15.0,False,False
Himachal Pradesh,Lahul and Spiti,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),25.8,11.6,False,False
Himachal Pradesh,Lahul and Spiti,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,11.2,5.6,False,False
Himachal Pradesh,Lahul and Spiti,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,40.1,19.2,False,False
Himachal Pradesh,Lahul and Spiti,Men,87,Women having a bank or savings account that they themselves use (%),93.9,94.5,False,False
Himachal Pradesh,Lahul and Spiti,Men,88,Women having a mobile phone that they themselves use (%),96.2,89.6,False,False
Himachal Pradesh,Lahul and Spiti,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.8,92.0,False,False
Himachal Pradesh,Lahul and Spiti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.7,1.7,False,False
Himachal Pradesh,Lahul and Spiti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),29.2,33.5,False,False
Himachal Pradesh,Lahul and Spiti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.6,1.8,False,False
Himachal Pradesh,Lahul and Spiti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),44.0,47.9,False,False
Himachal Pradesh,Mandi,Population and Household Profile,1,Population below age 5 years (%),6.4,7.0,False,False
Himachal Pradesh,Mandi,Population and Household Profile,2,Population below age 15 years (%),20.3,22.3,False,False
Himachal Pradesh,Mandi,Population and Household Profile,3,Population age 60 years and above (%),18.7,17.5,False,False
Himachal Pradesh,Mandi,Population and Household Profile,4,Population living in households with electricity (%),99.9,99.5,False,False
Himachal Pradesh,Mandi,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),88.6,96.5,False,False
Himachal Pradesh,Mandi,Population and Household Profile,6,Households using iodized salt (%),96.8,98.9,False,False
Himachal Pradesh,Mandi,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),51.4,45.6,False,False
Himachal Pradesh,Mandi,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.5,97.8,False,False
Himachal Pradesh,Mandi,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),82.2,79.2,False,False
Himachal Pradesh,Mandi,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.6,18.0,False,False
Himachal Pradesh,Mandi,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),56.5,67.0,False,False
Himachal Pradesh,Mandi,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),79.0,71.8,False,False
Himachal Pradesh,Mandi,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),83.3,87.6,False,False
Himachal Pradesh,Mandi,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),65.5,50.8,False,False
Himachal Pradesh,Mandi,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),77.6,71.0,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.0,6.3,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Himachal Pradesh,Mandi,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.9,0.8,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.5,6.3,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,20,Any method2 (%),69.9,81.4,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,21,Any modern method2 (%),59.7,71.3,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,22,Any traditional method (%),10.2,10.1,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,23,Female sterilization (%),37.5,50.5,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,24,Male sterilization (%),1.1,1.4,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,25,Total unmet need3 (%),10.5,7.1,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,26,Unmet need for spacing3 (%),3.5,2.8,False,False
Himachal Pradesh,Mandi,Marriage and Fertility,27,Unmet need for limiting3 (%),7.0,4.3,False,False
