state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Mizoram,Lawngtlai,Marriage and Fertility,26,Unmet need for spacing3 (%),5.5,13.0,False,False
Mizoram,Lawngtlai,Marriage and Fertility,27,Unmet need for limiting3 (%),0.4,4.3,False,False
Mizoram,Lawngtlai,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),73.6,51.5,False,False
Mizoram,Lawngtlai,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.6,62.6,False,False
Mizoram,Lawngtlai,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),64.2,33.0,False,False
Mizoram,Lawngtlai,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),96.2,72.3,False,False
Mizoram,Lawngtlai,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),83.2,50.7,False,False
Mizoram,Lawngtlai,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),42.1,7.4,False,False
Mizoram,Lawngtlai,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.5,93.8,False,False
Mizoram,Lawngtlai,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),68.3,53.7,False,False
Mizoram,Lawngtlai,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),59.3,48.4,False,False
Mizoram,Lawngtlai,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),72.7,59.9,False,False
Mizoram,Lawngtlai,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),6.9,3.9,False,False
Mizoram,Lawngtlai,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Mizoram,Lawngtlai,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),4.6,5.4,False,False
Mizoram,Lawngtlai,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,63.9,46.2,False,False
Mizoram,Lawngtlai,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),4.4,0.7,False,False
Mizoram,Lawngtlai,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,67.1,28.4,False,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,85.5,70.2,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),85.4,91.7,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.0,80.7,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),96.0,75.6,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),91.8,75.3,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),85.5,74.1,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.5,76.8,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),67.1,43.9,False,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),88.6,48.9,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),88.0,0.0,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),75.3,55.1,False,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,96.9,True,False
Mizoram,Lawngtlai,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Mizoram,Lawngtlai,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.9,2.7,False,False
Mizoram,Lawngtlai,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,0.5,False,False
Mizoram,Lawngtlai,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),78.7,60.9,False,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,64.4,True,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,100.0,True,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,84.5,True,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",2.2,7.4,False,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",2.0,9.2,False,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),32.0,32.7,False,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.2,16.2,False,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.5,11.4,False,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),15.6,16.9,False,False
Mizoram,Lawngtlai,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),7.2,9.1,False,False
Mizoram,Lawngtlai,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),6.7,7.1,False,False
Mizoram,Lawngtlai,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),13.7,14.1,False,False
Mizoram,Lawngtlai,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.2,6.6,False,False
Mizoram,Lawngtlai,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.1,4.3,False,False
Mizoram,Lawngtlai,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.0,11.4,False,False
Mizoram,Lawngtlai,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),8.0,9.0,False,False
Mizoram,Lawngtlai,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.1,5.5,False,False
Mizoram,Lawngtlai,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),13.4,15.4,False,False
Mizoram,Lawngtlai,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.3,8.1,False,False
Mizoram,Lawngtlai,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.2,3.2,False,False
Mizoram,Lawngtlai,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,17.7,13.0,False,False
Mizoram,Lawngtlai,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.2,12.9,False,False
Mizoram,Lawngtlai,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.1,5.4,False,False
Mizoram,Lawngtlai,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.7,20.3,False,False
Mizoram,Lawngtlai,Men,87,Women having a bank or savings account that they themselves use (%),92.1,73.6,False,False
Mizoram,Lawngtlai,Men,88,Women having a mobile phone that they themselves use (%),84.8,64.9,False,False
Mizoram,Lawngtlai,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),96.9,71.0,False,False
Mizoram,Lawngtlai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),60.2,65.4,False,False
Mizoram,Lawngtlai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),75.0,77.2,False,False
Mizoram,Lawngtlai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.8,0.9,False,False
Mizoram,Lawngtlai,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),31.9,27.2,False,False
Mizoram,Lunglei,Population and Household Profile,1,Population below age 5 years (%),4.7,6.3,False,False
Mizoram,Lunglei,Population and Household Profile,2,Population below age 15 years (%),21.9,24.6,False,False
Mizoram,Lunglei,Population and Household Profile,3,Population age 60 years and above (%),11.2,11.3,False,False
Mizoram,Lunglei,Population and Household Profile,4,Population living in households with electricity (%),98.8,98.0,False,False
Mizoram,Lunglei,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.0,96.0,False,False
Mizoram,Lunglei,Population and Household Profile,6,Households using iodized salt (%),100.0,99.0,False,False
Mizoram,Lunglei,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),75.6,48.9,False,False
Mizoram,Lunglei,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.5,95.5,False,False
Mizoram,Lunglei,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),93.2,89.8,False,False
Mizoram,Lunglei,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.2,16.0,False,False
Mizoram,Lunglei,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),44.0,39.6,False,False
Mizoram,Lunglei,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),56.8,46.3,False,False
Mizoram,Lunglei,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),49.1,50.2,False,False
Mizoram,Lunglei,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),78.6,56.3,False,False
Mizoram,Lunglei,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),90.3,75.5,False,False
Mizoram,Lunglei,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),3.3,4.8,False,False
Mizoram,Lunglei,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Mizoram,Lunglei,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.3,0.8,False,False
Mizoram,Lunglei,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.7,3.8,False,False
Mizoram,Lunglei,Marriage and Fertility,20,Any method2 (%),68.0,33.0,False,False
Mizoram,Lunglei,Marriage and Fertility,21,Any modern method2 (%),67.0,33.0,False,False
Mizoram,Lunglei,Marriage and Fertility,22,Any traditional method (%),1.0,0.0,False,False
Mizoram,Lunglei,Marriage and Fertility,23,Female sterilization (%),40.1,18.8,False,False
Mizoram,Lunglei,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Mizoram,Lunglei,Marriage and Fertility,25,Total unmet need3 (%),5.9,15.4,False,False
Mizoram,Lunglei,Marriage and Fertility,26,Unmet need for spacing3 (%),5.7,12.5,False,False
Mizoram,Lunglei,Marriage and Fertility,27,Unmet need for limiting3 (%),0.2,2.9,False,False
Mizoram,Lunglei,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),84.0,68.8,False,False
Mizoram,Lunglei,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),94.8,76.3,False,False
Mizoram,Lunglei,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),68.5,56.7,False,False
Mizoram,Lunglei,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.9,79.9,False,False
Mizoram,Lunglei,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),86.7,64.7,False,False
Mizoram,Lunglei,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),44.0,9.7,False,False
Mizoram,Lunglei,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,99.2,False,False
Mizoram,Lunglei,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),91.6,82.7,False,False
Mizoram,Lunglei,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),77.8,69.4,False,False
Mizoram,Lunglei,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.0,80.2,False,False
Mizoram,Lunglei,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),16.2,5.4,False,False
Mizoram,Lunglei,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),49.8,9.2,True,False
Mizoram,Lunglei,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),11.9,6.0,False,False
Mizoram,Lunglei,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,87.1,67.1,False,False
Mizoram,Lunglei,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Mizoram,Lunglei,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.2,39.4,False,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,84.7,73.8,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),86.8,84.1,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.6,87.6,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.6,79.3,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),95.1,82.2,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),84.7,85.0,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.9,85.0,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),83.7,41.9,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),97.6,43.0,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),95.1,0.0,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.9,61.3,False,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,100.0,True,False
Mizoram,Lunglei,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Mizoram,Lunglei,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.5,4.0,False,False
Mizoram,Lunglei,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.5,0.8,False,False
Mizoram,Lunglei,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),65.6,63.8,False,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",12.1,7.4,True,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",11.2,9.4,False,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),24.5,26.5,False,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),7.4,9.5,False,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.3,3.3,False,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),16.6,11.1,False,False
Mizoram,Lunglei,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),6.4,10.1,False,False
Mizoram,Lunglei,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),8.2,6.2,False,False
Mizoram,Lunglei,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),17.5,20.6,False,False
Mizoram,Lunglei,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.8,7.4,False,False
Mizoram,Lunglei,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),8.8,4.9,False,False
Mizoram,Lunglei,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.2,13.5,False,False
Mizoram,Lunglei,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),7.9,9.9,False,False
Mizoram,Lunglei,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),8.5,6.0,False,False
Mizoram,Lunglei,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),17.6,17.1,False,False
Mizoram,Lunglei,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.4,7.5,False,False
Mizoram,Lunglei,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.1,3.6,False,False
Mizoram,Lunglei,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.6,13.9,False,False
Mizoram,Lunglei,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.0,12.7,False,False
Mizoram,Lunglei,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.9,5.2,False,False
Mizoram,Lunglei,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.5,20.0,False,False
Mizoram,Lunglei,Men,87,Women having a bank or savings account that they themselves use (%),94.3,79.7,False,False
Mizoram,Lunglei,Men,88,Women having a mobile phone that they themselves use (%),86.5,75.9,False,False
Mizoram,Lunglei,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),97.0,91.4,False,False
Mizoram,Lunglei,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),61.9,62.8,False,False
Mizoram,Lunglei,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),76.9,75.0,False,False
Mizoram,Lunglei,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.6,0.9,False,False
Mizoram,Lunglei,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),20.9,19.2,False,False
Mizoram,Mamit,Population and Household Profile,1,Population below age 5 years (%),5.4,8.7,False,False
Mizoram,Mamit,Population and Household Profile,2,Population below age 15 years (%),23.6,30.7,False,False
Mizoram,Mamit,Population and Household Profile,3,Population age 60 years and above (%),11.0,8.4,False,False
Mizoram,Mamit,Population and Household Profile,4,Population living in households with electricity (%),95.8,97.9,False,False
Mizoram,Mamit,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),92.1,97.3,False,False
Mizoram,Mamit,Population and Household Profile,6,Households using iodized salt (%),99.5,99.4,False,False
Mizoram,Mamit,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),59.5,65.2,False,False
Mizoram,Mamit,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.1,96.8,False,False
Mizoram,Mamit,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),91.6,90.7,False,False
Mizoram,Mamit,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),19.7,13.2,False,False
Mizoram,Mamit,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),32.2,28.4,False,False
Mizoram,Mamit,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),41.5,40.0,False,False
Mizoram,Mamit,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),44.0,37.4,False,False
Mizoram,Mamit,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),75.7,53.0,False,False
Mizoram,Mamit,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.2,69.6,False,False
Mizoram,Mamit,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),10.9,16.8,False,False
Mizoram,Mamit,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),5.1,*,True,False
Mizoram,Mamit,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.8,1.2,False,False
Mizoram,Mamit,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.7,10.3,False,False
Mizoram,Mamit,Marriage and Fertility,20,Any method2 (%),60.3,41.6,False,False
Mizoram,Mamit,Marriage and Fertility,21,Any modern method2 (%),58.8,41.3,False,False
Mizoram,Mamit,Marriage and Fertility,22,Any traditional method (%),1.5,0.3,False,False
Mizoram,Mamit,Marriage and Fertility,23,Female sterilization (%),23.3,17.7,False,False
Mizoram,Mamit,Marriage and Fertility,24,Male sterilization (%),0.0,0.0,False,False
Mizoram,Mamit,Marriage and Fertility,25,Total unmet need3 (%),6.2,17.0,False,False
Mizoram,Mamit,Marriage and Fertility,26,Unmet need for spacing3 (%),5.4,14.0,False,False
Mizoram,Mamit,Marriage and Fertility,27,Unmet need for limiting3 (%),0.8,3.0,False,False
Mizoram,Mamit,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),69.4,64.5,False,False
Mizoram,Mamit,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),90.4,80.9,False,False
Mizoram,Mamit,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),50.6,52.5,False,False
Mizoram,Mamit,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),90.6,80.7,False,False
Mizoram,Mamit,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),84.5,68.8,False,False
Mizoram,Mamit,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),49.0,4.5,False,False
Mizoram,Mamit,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.2,98.9,False,False
Mizoram,Mamit,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),85.6,75.0,False,False
Mizoram,Mamit,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),77.2,71.8,False,False
Mizoram,Mamit,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),87.2,81.1,False,False
Mizoram,Mamit,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),6.9,3.5,False,False
Mizoram,Mamit,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Mizoram,Mamit,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),4.6,3.5,False,False
Mizoram,Mamit,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,67.0,63.9,False,False
Mizoram,Mamit,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,0.0,True,False
Mizoram,Mamit,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.1,44.9,False,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,67.8,85.9,True,False
Mizoram,Mamit,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),81.4,85.7,True,False
