state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Kerala,Kannur,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),28.1,33.6,False,False
Kerala,Kannur,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.5,100.0,False,False
Kerala,Kannur,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),40.5,39.7,False,False
Kerala,Kannur,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),39.0,40.0,False,False
Kerala,Kannur,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),44.2,39.1,False,False
Kerala,Kannur,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.9,93.4,False,False
Kerala,Kannur,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Kerala,Kannur,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,91.2,90.0,False,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,78.3,77.7,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),85.8,88.4,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),93.4,98.0,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.4,98.0,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),81.1,79.5,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),78.3,87.5,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),82.4,83.7,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),77.0,20.6,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),88.8,94.5,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),77.9,3.9,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),86.5,80.2,False,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),88.7,91.6,True,False
Kerala,Kannur,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),11.3,8.4,True,False
Kerala,Kannur,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.3,0.7,False,False
Kerala,Kannur,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.8,3.3,False,False
Kerala,Kannur,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,84.2,81.2,True,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),87.2,63.8,False,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",32.1,39.9,True,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",30.6,38.4,False,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.0,19.4,False,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),4.9,14.0,False,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),0.3,6.9,False,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),12.1,17.9,False,False
Kerala,Kannur,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),1.8,3.0,False,False
Kerala,Kannur,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),11.7,8.7,False,False
Kerala,Kannur,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),47.9,32.4,False,False
Kerala,Kannur,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.4,10.5,False,False
Kerala,Kannur,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),16.0,11.1,False,False
Kerala,Kannur,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),28.6,23.8,False,False
Kerala,Kannur,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.1,10.2,False,False
Kerala,Kannur,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),22.1,11.6,False,False
Kerala,Kannur,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),36.0,25.0,False,False
Kerala,Kannur,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.6,17.1,False,False
Kerala,Kannur,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.6,7.6,False,False
Kerala,Kannur,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,31.6,31.0,False,False
Kerala,Kannur,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.9,23.3,False,False
Kerala,Kannur,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,9.2,5.8,False,False
Kerala,Kannur,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,37.4,34.8,False,False
Kerala,Kannur,Men,87,Women having a bank or savings account that they themselves use (%),93.0,74.2,False,False
Kerala,Kannur,Men,88,Women having a mobile phone that they themselves use (%),89.9,88.8,False,False
Kerala,Kannur,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.2,97.2,False,False
Kerala,Kannur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),1.4,1.7,False,False
Kerala,Kannur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),10.6,12.9,False,False
Kerala,Kannur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.3,0.1,False,False
Kerala,Kannur,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),14.9,14.1,False,False
Kerala,Kasaragod,Population and Household Profile,1,Population below age 5 years (%),8.1,8.1,False,False
Kerala,Kasaragod,Population and Household Profile,2,Population below age 15 years (%),26.0,24.1,False,False
Kerala,Kasaragod,Population and Household Profile,3,Population age 60 years and above (%),15.2,15.7,False,False
Kerala,Kasaragod,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.5,False,False
Kerala,Kasaragod,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),94.4,93.2,False,False
Kerala,Kasaragod,Population and Household Profile,6,Households using iodized salt (%),98.8,99.6,False,False
Kerala,Kasaragod,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),43.5,49.5,False,False
Kerala,Kasaragod,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,96.3,False,False
Kerala,Kasaragod,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),92.1,90.8,False,False
Kerala,Kasaragod,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),31.8,26.7,False,False
Kerala,Kasaragod,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),41.3,56.6,False,False
Kerala,Kasaragod,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),74.2,68.3,False,False
Kerala,Kasaragod,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),76.0,68.4,False,False
Kerala,Kasaragod,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),82.4,66.4,False,False
Kerala,Kasaragod,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),95.0,67.0,False,False
Kerala,Kasaragod,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),1.0,4.7,False,False
Kerala,Kasaragod,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Kerala,Kasaragod,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.7,1.4,False,False
Kerala,Kasaragod,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.0,3.7,False,False
Kerala,Kasaragod,Marriage and Fertility,20,Any method2 (%),51.9,56.4,False,False
Kerala,Kasaragod,Marriage and Fertility,21,Any modern method2 (%),36.0,46.6,False,False
Kerala,Kasaragod,Marriage and Fertility,22,Any traditional method (%),15.9,9.8,False,False
Kerala,Kasaragod,Marriage and Fertility,23,Female sterilization (%),26.5,39.0,False,False
Kerala,Kasaragod,Marriage and Fertility,24,Male sterilization (%),0.1,0.2,False,False
Kerala,Kasaragod,Marriage and Fertility,25,Total unmet need3 (%),15.5,12.5,False,False
Kerala,Kasaragod,Marriage and Fertility,26,Unmet need for spacing3 (%),9.8,6.4,False,False
Kerala,Kasaragod,Marriage and Fertility,27,Unmet need for limiting3 (%),5.7,6.1,False,False
Kerala,Kasaragod,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),94.3,97.4,False,False
Kerala,Kasaragod,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.2,92.9,False,False
Kerala,Kasaragod,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),88.1,91.2,False,False
Kerala,Kasaragod,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.4,99.2,False,False
Kerala,Kasaragod,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),88.8,89.4,False,False
Kerala,Kasaragod,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),76.8,83.7,False,False
Kerala,Kasaragod,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),94.3,92.8,False,False
Kerala,Kasaragod,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.6,100.0,False,False
Kerala,Kasaragod,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),26.4,29.9,False,False
Kerala,Kasaragod,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.6,100.0,False,False
Kerala,Kasaragod,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),29.1,28.8,False,False
Kerala,Kasaragod,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),27.7,28.9,False,False
Kerala,Kasaragod,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),33.3,28.4,False,False
Kerala,Kasaragod,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.0,95.0,False,False
Kerala,Kasaragod,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Kerala,Kasaragod,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.8,95.9,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,85.8,92.5,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),87.3,98.0,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.7,98.6,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.7,98.6,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),85.8,94.4,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),87.8,96.6,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.5,97.3,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),79.5,40.5,True,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),88.4,88.2,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),85.5,24.7,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),78.4,83.4,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),89.2,88.3,False,False
Kerala,Kasaragod,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),10.8,11.7,False,False
Kerala,Kasaragod,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),2.6,1.9,False,False
Kerala,Kasaragod,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.8,0.3,False,False
Kerala,Kasaragod,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,84.5,97.0,True,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),89.1,86.1,False,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),65.1,68.2,True,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),93.3,100.0,True,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,80.8,83.7,True,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.8,9.4,False,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",18.0,12.2,False,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),23.1,25.3,False,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),8.6,12.6,False,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),1.1,5.7,False,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),14.9,21.4,False,False
Kerala,Kasaragod,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.6,1.6,False,False
Kerala,Kasaragod,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),15.8,9.4,False,False
Kerala,Kasaragod,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),44.0,28.4,False,False
Kerala,Kasaragod,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.2,8.1,False,False
Kerala,Kasaragod,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),14.1,10.2,False,False
Kerala,Kasaragod,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.4,20.4,False,False
Kerala,Kasaragod,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.7,10.0,False,False
Kerala,Kasaragod,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),17.3,10.2,False,False
Kerala,Kasaragod,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),31.4,22.3,False,False
Kerala,Kasaragod,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,13.4,False,False
Kerala,Kasaragod,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.4,5.3,False,False
Kerala,Kasaragod,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,25.3,26.1,False,False
Kerala,Kasaragod,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.0,15.9,False,False
Kerala,Kasaragod,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.8,4.6,False,False
Kerala,Kasaragod,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,30.7,26.0,False,False
Kerala,Kasaragod,Men,87,Women having a bank or savings account that they themselves use (%),94.4,76.2,False,False
Kerala,Kasaragod,Men,88,Women having a mobile phone that they themselves use (%),87.4,87.3,False,False
Kerala,Kasaragod,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),95.6,93.9,False,False
Kerala,Kasaragod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),3.8,3.5,False,False
Kerala,Kasaragod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),12.5,14.2,False,False
Kerala,Kasaragod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.2,0.1,False,False
Kerala,Kasaragod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),13.7,14.9,False,False
Kerala,Kollam,Population and Household Profile,1,Population below age 5 years (%),5.9,5.2,False,False
Kerala,Kollam,Population and Household Profile,2,Population below age 15 years (%),18.3,18.9,False,False
Kerala,Kollam,Population and Household Profile,3,Population age 60 years and above (%),22.7,19.5,False,False
Kerala,Kollam,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.8,False,False
Kerala,Kollam,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),97.7,95.7,False,False
Kerala,Kollam,Population and Household Profile,6,Households using iodized salt (%),98.9,99.0,False,False
Kerala,Kollam,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),61.6,64.3,False,False
Kerala,Kollam,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,96.9,False,False
Kerala,Kollam,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),97.1,96.6,False,False
Kerala,Kollam,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),40.8,42.8,False,False
Kerala,Kollam,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),70.3,57.5,False,False
Kerala,Kollam,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),87.0,80.6,False,False
Kerala,Kollam,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),80.7,83.4,False,False
Kerala,Kollam,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),83.1,46.4,False,False
Kerala,Kollam,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),95.4,78.5,True,False
Kerala,Kollam,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),0.0,1.8,False,False
Kerala,Kollam,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Kerala,Kollam,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.6,0.7,False,False
Kerala,Kollam,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.9,0.0,False,False
Kerala,Kollam,Marriage and Fertility,20,Any method2 (%),73.8,62.9,False,False
Kerala,Kollam,Marriage and Fertility,21,Any modern method2 (%),62.7,60.5,False,False
Kerala,Kollam,Marriage and Fertility,22,Any traditional method (%),11.1,2.4,False,False
Kerala,Kollam,Marriage and Fertility,23,Female sterilization (%),52.6,57.2,False,False
Kerala,Kollam,Marriage and Fertility,24,Male sterilization (%),0.1,0.0,False,False
Kerala,Kollam,Marriage and Fertility,25,Total unmet need3 (%),8.5,11.9,False,False
Kerala,Kollam,Marriage and Fertility,26,Unmet need for spacing3 (%),5.7,7.2,False,False
Kerala,Kollam,Marriage and Fertility,27,Unmet need for limiting3 (%),2.8,4.7,False,False
Kerala,Kollam,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.6,92.6,False,False
Kerala,Kollam,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),88.9,83.9,False,False
Kerala,Kollam,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),80.6,79.3,False,False
Kerala,Kollam,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),93.2,98.5,False,False
Kerala,Kollam,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),95.0,89.0,False,False
Kerala,Kollam,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),87.9,81.5,False,False
Kerala,Kollam,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.6,94.9,False,False
Kerala,Kollam,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),99.5,100.0,False,False
Kerala,Kollam,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),45.3,44.7,False,False
Kerala,Kollam,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.2,100.0,False,False
Kerala,Kollam,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),53.8,49.1,False,False
Kerala,Kollam,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),68.9,58.4,False,False
Kerala,Kollam,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),36.4,37.6,False,False
Kerala,Kollam,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.0,91.4,False,False
Kerala,Kollam,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Kerala,Kollam,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,91.7,89.5,False,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,92.9,85.4,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),89.4,*,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.6,100.0,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.6,96.3,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),92.9,95.6,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),95.6,89.1,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),95.6,89.1,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),87.5,33.8,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),77.7,73.0,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),95.6,11.1,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.6,93.9,False,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.8,90.5,True,False
Kerala,Kollam,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.3,9.5,True,False
Kerala,Kollam,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),9.8,5.5,False,False
Kerala,Kollam,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,5.4,False,False
