state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Tripura,Unakoti,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Tripura,Unakoti,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",18.0,9.4,False,False
Tripura,Unakoti,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),23.9,31.8,False,False
Tripura,Unakoti,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.1,19.3,False,False
Tripura,Unakoti,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),4.5,4.0,False,False
Tripura,Unakoti,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),27.9,32.0,False,False
Tripura,Unakoti,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.3,1.9,False,False
Tripura,Unakoti,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),24.4,26.0,False,False
Tripura,Unakoti,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),21.4,16.6,False,False
Tripura,Unakoti,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),7.7,8.6,False,False
Tripura,Unakoti,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.6,8.0,False,False
Tripura,Unakoti,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),18.2,16.9,False,False
Tripura,Unakoti,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.2,11.0,False,False
Tripura,Unakoti,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.9,8.5,False,False
Tripura,Unakoti,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.7,19.9,False,False
Tripura,Unakoti,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.2,10.8,False,False
Tripura,Unakoti,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.0,5.2,False,False
Tripura,Unakoti,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,20.0,21.0,False,False
Tripura,Unakoti,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.4,12.8,False,False
Tripura,Unakoti,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.7,5.3,False,False
Tripura,Unakoti,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.1,22.1,False,False
Tripura,Unakoti,Men,87,Women having a bank or savings account that they themselves use (%),90.3,78.8,False,False
Tripura,Unakoti,Men,88,Women having a mobile phone that they themselves use (%),61.7,45.8,False,False
Tripura,Unakoti,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),77.6,56.8,False,False
Tripura,Unakoti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),51.0,54.9,False,False
Tripura,Unakoti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),61.9,59.7,False,False
Tripura,Unakoti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),4.5,3.4,False,False
Tripura,Unakoti,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),27.3,23.3,False,False
Tripura,West Tripura,Population and Household Profile,1,Population below age 5 years (%),5.2,5.7,False,False
Tripura,West Tripura,Population and Household Profile,2,Population below age 15 years (%),16.8,20.2,False,False
Tripura,West Tripura,Population and Household Profile,3,Population age 60 years and above (%),15.4,12.4,False,False
Tripura,West Tripura,Population and Household Profile,4,Population living in households with electricity (%),99.3,99.8,False,False
Tripura,West Tripura,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.6,98.5,False,False
Tripura,West Tripura,Population and Household Profile,6,Households using iodized salt (%),97.9,99.8,False,False
Tripura,West Tripura,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),57.2,31.0,False,False
Tripura,West Tripura,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.0,98.4,False,False
Tripura,West Tripura,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),89.1,85.3,False,False
Tripura,West Tripura,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),17.3,12.9,False,False
Tripura,West Tripura,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),82.4,60.0,False,False
Tripura,West Tripura,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),43.7,30.9,False,False
Tripura,West Tripura,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),47.8,30.4,False,False
Tripura,West Tripura,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),63.1,33.1,False,False
Tripura,West Tripura,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),71.1,45.9,False,False
Tripura,West Tripura,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),26.8,37.1,False,False
Tripura,West Tripura,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Tripura,West Tripura,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.0,False,False
Tripura,West Tripura,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.2,20.2,False,False
Tripura,West Tripura,Marriage and Fertility,20,Any method2 (%),83.6,80.1,False,False
Tripura,West Tripura,Marriage and Fertility,21,Any modern method2 (%),38.6,53.9,False,False
Tripura,West Tripura,Marriage and Fertility,22,Any traditional method (%),45.0,26.2,False,False
Tripura,West Tripura,Marriage and Fertility,23,Female sterilization (%),16.3,15.6,False,False
Tripura,West Tripura,Marriage and Fertility,24,Male sterilization (%),0.2,0.0,False,False
Tripura,West Tripura,Marriage and Fertility,25,Total unmet need3 (%),3.5,2.5,False,False
Tripura,West Tripura,Marriage and Fertility,26,Unmet need for spacing3 (%),1.6,0.9,False,False
Tripura,West Tripura,Marriage and Fertility,27,Unmet need for limiting3 (%),1.9,1.6,False,False
Tripura,West Tripura,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),86.9,78.7,False,False
Tripura,West Tripura,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),97.9,94.4,False,False
Tripura,West Tripura,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),79.1,61.2,False,False
Tripura,West Tripura,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.1,99.3,False,False
Tripura,West Tripura,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),65.9,31.8,False,False
Tripura,West Tripura,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),43.9,7.1,False,False
Tripura,West Tripura,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.2,98.1,False,False
Tripura,West Tripura,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),93.1,95.3,False,False
Tripura,West Tripura,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),73.7,79.8,False,False
Tripura,West Tripura,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),97.4,96.9,False,False
Tripura,West Tripura,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),52.2,47.7,False,False
Tripura,West Tripura,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),97.2,94.2,True,False
Tripura,West Tripura,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),45.3,41.4,False,False
Tripura,West Tripura,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,77.9,87.7,False,False
Tripura,West Tripura,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Tripura,West Tripura,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,81.8,88.7,False,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,80.2,88.4,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),85.2,93.7,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),97.6,100.0,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),97.6,100.0,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),83.5,88.4,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),90.9,94.1,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),94.1,94.1,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),76.6,76.0,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),79.9,63.2,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),94.1,74.7,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),88.3,73.0,False,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.0,93.6,True,False
Tripura,West Tripura,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),7.0,6.4,True,False
Tripura,West Tripura,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.4,2.4,False,False
Tripura,West Tripura,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,0.5,False,False
Tripura,West Tripura,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),54.0,38.0,False,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",19.3,17.3,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",18.8,18.6,True,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),17.5,30.3,False,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),21.9,11.7,False,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),8.5,2.1,False,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),26.2,21.2,False,False
Tripura,West Tripura,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),4.9,8.7,False,False
Tripura,West Tripura,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.9,13.7,False,False
Tripura,West Tripura,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),32.1,26.8,False,False
Tripura,West Tripura,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),9.5,8.4,False,False
Tripura,West Tripura,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),12.8,9.3,False,False
Tripura,West Tripura,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),23.9,18.7,False,False
Tripura,West Tripura,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.2,7.9,False,False
Tripura,West Tripura,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),16.6,8.9,False,False
Tripura,West Tripura,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),29.1,18.1,False,False
Tripura,West Tripura,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.4,12.7,False,False
Tripura,West Tripura,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.3,6.6,False,False
Tripura,West Tripura,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,23.8,25.1,False,False
Tripura,West Tripura,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),13.6,15.4,False,False
Tripura,West Tripura,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.5,7.2,False,False
Tripura,West Tripura,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.6,27.1,False,False
Tripura,West Tripura,Men,87,Women having a bank or savings account that they themselves use (%),92.6,77.7,False,False
Tripura,West Tripura,Men,88,Women having a mobile phone that they themselves use (%),73.4,65.0,False,False
Tripura,West Tripura,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),93.3,81.5,False,False
Tripura,West Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),38.5,47.7,False,False
Tripura,West Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),42.7,55.2,False,False
Tripura,West Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),3.6,3.5,False,False
Tripura,West Tripura,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),25.2,33.0,False,False
