state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Chhattisgarh,Balod,Population and Household Profile,1,Population below age 5 years (%),6.2,5.8,False,False
Chhattisgarh,Balod,Population and Household Profile,2,Population below age 15 years (%),20.5,20.7,False,False
Chhattisgarh,Balod,Population and Household Profile,3,Population age 60 years and above (%),12.2,12.4,False,False
Chhattisgarh,Balod,Population and Household Profile,4,Population living in households with electricity (%),99.7,99.7,False,False
Chhattisgarh,Balod,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.1,99.5,False,False
Chhattisgarh,Balod,Population and Household Profile,6,Households using iodized salt (%),98.9,96.7,False,False
Chhattisgarh,Balod,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),94.7,79.5,False,False
Chhattisgarh,Balod,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.7,95.3,False,False
Chhattisgarh,Balod,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.8,76.4,False,False
Chhattisgarh,Balod,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),20.0,8.2,False,False
Chhattisgarh,Balod,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),67.3,20.9,False,False
Chhattisgarh,Balod,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),49.6,46.3,False,False
Chhattisgarh,Balod,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),53.7,50.9,False,False
Chhattisgarh,Balod,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),57.7,40.0,False,False
Chhattisgarh,Balod,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.9,62.1,False,False
Chhattisgarh,Balod,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),1.2,3.3,False,False
Chhattisgarh,Balod,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Chhattisgarh,Balod,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.8,0.3,False,False
Chhattisgarh,Balod,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0.0,0.0,False,False
Chhattisgarh,Balod,Marriage and Fertility,20,Any method2 (%),77.1,83.5,False,False
Chhattisgarh,Balod,Marriage and Fertility,21,Any modern method2 (%),72.4,79.9,False,False
Chhattisgarh,Balod,Marriage and Fertility,22,Any traditional method (%),4.7,3.6,False,False
Chhattisgarh,Balod,Marriage and Fertility,23,Female sterilization (%),62.6,68.4,False,False
Chhattisgarh,Balod,Marriage and Fertility,24,Male sterilization (%),2.5,0.7,False,False
Chhattisgarh,Balod,Marriage and Fertility,25,Total unmet need3 (%),5.6,2.6,False,False
Chhattisgarh,Balod,Marriage and Fertility,26,Unmet need for spacing3 (%),4.1,1.1,False,False
Chhattisgarh,Balod,Marriage and Fertility,27,Unmet need for limiting3 (%),1.5,1.5,False,False
Chhattisgarh,Balod,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),91.2,72.7,False,False
Chhattisgarh,Balod,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),99.0,98.0,False,False
Chhattisgarh,Balod,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),92.3,81.5,False,False
Chhattisgarh,Balod,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),97.1,93.7,False,False
Chhattisgarh,Balod,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),89.3,46.9,False,False
Chhattisgarh,Balod,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),77.3,24.2,False,False
Chhattisgarh,Balod,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,99.4,False,False
Chhattisgarh,Balod,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),98.5,97.4,False,False
Chhattisgarh,Balod,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),76.5,85.8,False,False
Chhattisgarh,Balod,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),98.1,99.2,False,False
Chhattisgarh,Balod,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),20.3,17.8,False,False
Chhattisgarh,Balod,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),54.7,58.1,True,False
Chhattisgarh,Balod,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),10.7,13.0,False,False
Chhattisgarh,Balod,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.8,90.8,False,False
Chhattisgarh,Balod,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Chhattisgarh,Balod,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,95.4,89.1,False,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,90.1,85.2,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),89.8,92.4,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),96.6,100.0,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.1,100.0,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),91.5,85.2,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),96.6,92.0,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),96.6,92.4,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),80.0,80.7,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),77.1,77.1,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),94.8,56.7,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),91.2,90.3,False,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.4,97.7,True,False
Chhattisgarh,Balod,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,2.3,True,False
Chhattisgarh,Balod,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.5,1.3,False,False
Chhattisgarh,Balod,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.4,1.2,False,False
Chhattisgarh,Balod,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,82.8,*,True,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),59.8,22.4,False,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",23.2,2.9,False,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",24.0,2.9,False,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),29.7,33.6,False,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),15.9,15.1,False,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),3.7,8.0,False,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),30.8,36.0,False,False
Chhattisgarh,Balod,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.4,7.7,False,False
Chhattisgarh,Balod,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m 2)15 (%),28.8,18.8,False,False
Chhattisgarh,Balod,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),14.2,12.2,False,False
Chhattisgarh,Balod,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,4.6,False,False
Chhattisgarh,Balod,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),6.1,2.9,False,False
Chhattisgarh,Balod,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),15.7,8.1,False,False
Chhattisgarh,Balod,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),10.4,4.8,False,False
Chhattisgarh,Balod,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),9.3,2.6,False,False
Chhattisgarh,Balod,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),20.6,8.4,False,False
Chhattisgarh,Balod,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.5,15.8,False,False
Chhattisgarh,Balod,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.8,8.0,False,False
Chhattisgarh,Balod,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.0,25.1,False,False
Chhattisgarh,Balod,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),10.1,18.2,False,False
Chhattisgarh,Balod,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.0,8.5,False,False
Chhattisgarh,Balod,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.3,27.7,False,False
Chhattisgarh,Balod,Men,87,Women having a bank or savings account that they themselves use (%),96.8,84.6,False,False
Chhattisgarh,Balod,Men,88,Women having a mobile phone that they themselves use (%),51.0,46.6,False,False
Chhattisgarh,Balod,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),83.8,84.8,False,False
Chhattisgarh,Balod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),18.4,11.4,False,False
Chhattisgarh,Balod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),48.5,36.1,False,False
Chhattisgarh,Balod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.5,1.5,False,False
Chhattisgarh,Balod,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),39.6,26.8,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,1,Population below age 5 years (%),7.5,7.8,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,2,Population below age 15 years (%),26.8,27.2,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,3,Population age 60 years and above (%),9.6,11.6,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,4,Population living in households with electricity (%),99.6,99.2,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),95.8,94.8,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,6,Households using iodized salt (%),98.4,97.9,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),92.9,66.1,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.5,94.7,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.6,66.7,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),16.3,13.6,False,False
Chhattisgarh,Baloda Bazar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),38.5,33.0,False,False
Chhattisgarh,Baloda Bazar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),40.3,38.7,False,False
Chhattisgarh,Baloda Bazar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),47.0,46.0,False,False
Chhattisgarh,Baloda Bazar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),54.6,23.6,False,False
Chhattisgarh,Baloda Bazar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.6,51.4,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),8.2,11.4,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,21.1,True,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),1.6,2.2,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),5.0,2.7,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,20,Any method2 (%),63.9,71.5,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,21,Any modern method2 (%),57.2,62.8,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,22,Any traditional method (%),6.7,8.7,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,23,Female sterilization (%),47.8,43.2,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,24,Male sterilization (%),0.9,0.8,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,25,Total unmet need3 (%),11.4,5.3,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,26,Unmet need for spacing3 (%),5.4,2.4,False,False
Chhattisgarh,Baloda Bazar,Marriage and Fertility,27,Unmet need for limiting3 (%),6.0,2.9,False,False
Chhattisgarh,Baloda Bazar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),79.3,59.3,False,False
Chhattisgarh,Baloda Bazar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),96.3,84.1,False,False
Chhattisgarh,Baloda Bazar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),76.2,49.5,False,False
Chhattisgarh,Baloda Bazar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus 4 (%),89.9,86.5,False,False
Chhattisgarh,Baloda Bazar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),68.3,21.6,False,False
Chhattisgarh,Baloda Bazar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.0,12.6,False,False
Chhattisgarh,Baloda Bazar,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),93.2,98.6,False,False
Chhattisgarh,Baloda Bazar,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),89.9,78.1,False,False
Chhattisgarh,Baloda Bazar,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),72.7,65.8,False,False
Chhattisgarh,Baloda Bazar,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),92.8,86.2,False,False
Chhattisgarh,Baloda Bazar,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),18.7,9.7,False,False
Chhattisgarh,Baloda Bazar,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),78.4,64.7,True,False
Chhattisgarh,Baloda Bazar,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),7.1,2.6,False,False
Chhattisgarh,Baloda Bazar,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,78.8,72.6,False,False
Chhattisgarh,Baloda Bazar,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),7.4,3.6,True,False
Chhattisgarh,Baloda Bazar,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,83.7,69.7,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,82.8,77.3,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),85.3,84.7,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),98.2,98.2,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),93.9,97.0,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),88.8,80.3,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),88.7,87.6,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),92.1,89.8,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),64.7,45.8,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),70.3,53.8,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),89.2,27.4,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),75.0,77.1,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),98.5,98.6,False,False
Chhattisgarh,Baloda Bazar,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),1.5,1.4,False,False
Chhattisgarh,Baloda Bazar,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.1,4.7,False,False
Chhattisgarh,Baloda Bazar,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,3.0,False,False
Chhattisgarh,Baloda Bazar,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,81.2,70.3,True,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth 9 (%),51.8,35.4,False,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),80.5,73.3,True,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),95.8,100.0,True,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,90.7,86.5,True,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",4.1,12.3,False,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet 10, 11 (%)",*,*,True,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",3.8,11.5,False,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),27.2,40.9,False,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),24.3,19.4,False,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.8,9.4,False,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),38.0,34.1,False,False
Chhattisgarh,Baloda Bazar,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.0,7.3,False,False
Chhattisgarh,Baloda Bazar,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),25.7,19.4,False,False
Chhattisgarh,Baloda Bazar,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),18.6,14.7,False,False
Chhattisgarh,Baloda Bazar,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),6.0,3.1,False,False
Chhattisgarh,Baloda Bazar,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),7.5,3.4,False,False
Chhattisgarh,Baloda Bazar,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),14.0,7.1,False,False
Chhattisgarh,Baloda Bazar,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.3,4.9,False,False
Chhattisgarh,Baloda Bazar,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),10.9,3.5,False,False
Chhattisgarh,Baloda Bazar,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level 16 (%),20.7,9.4,False,False
Chhattisgarh,Baloda Bazar,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.4,14.1,False,False
Chhattisgarh,Baloda Bazar,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,3.9,6.2,False,False
Chhattisgarh,Baloda Bazar,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.9,22.6,False,False
Chhattisgarh,Baloda Bazar,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.9,19.3,False,False
Chhattisgarh,Baloda Bazar,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,4.5,7.3,False,False
Chhattisgarh,Baloda Bazar,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,16.0,27.9,False,False
Chhattisgarh,Baloda Bazar,Men,87,Women having a bank or savings account that they themselves use (%),94.2,83.3,False,False
Chhattisgarh,Baloda Bazar,Men,88,Women having a mobile phone that they themselves use (%),35.5,44.1,False,False
Chhattisgarh,Baloda Bazar,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),65.1,59.8,False,False
Chhattisgarh,Baloda Bazar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),17.0,14.9,False,False
Chhattisgarh,Baloda Bazar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),46.6,40.8,False,False
Chhattisgarh,Baloda Bazar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.8,1.8,False,False
Chhattisgarh,Baloda Bazar,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),39.6,35.0,False,False
Chhattisgarh,Balrampur,Population and Household Profile,1,Population below age 5 years (%),10.3,9.1,False,False
Chhattisgarh,Balrampur,Population and Household Profile,2,Population below age 15 years (%),30.6,29.2,False,False
Chhattisgarh,Balrampur,Population and Household Profile,3,Population age 60 years and above (%),8.9,10.3,False,False
Chhattisgarh,Balrampur,Population and Household Profile,4,Population living in households with electricity (%),97.5,97.9,False,False
Chhattisgarh,Balrampur,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),75.7,84.4,False,False
Chhattisgarh,Balrampur,Population and Household Profile,6,Households using iodized salt (%),99.8,99.5,False,False
Chhattisgarh,Balrampur,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),92.7,62.3,False,False
Chhattisgarh,Balrampur,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,96.4,False,False
Chhattisgarh,Balrampur,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),65.4,62.1,False,False
Chhattisgarh,Balrampur,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),12.8,10.0,False,False
Chhattisgarh,Balrampur,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),43.3,21.1,False,False
Chhattisgarh,Balrampur,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),31.1,32.2,False,False
Chhattisgarh,Balrampur,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),40.5,42.5,False,False
Chhattisgarh,Balrampur,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),33.9,24.1,False,False
Chhattisgarh,Balrampur,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),77.0,44.1,False,False
