state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Odisha,Anugul,Population and Household Profile,1,Population below age 5 years (%),6.8,7.6,False,False
Odisha,Anugul,Population and Household Profile,2,Population below age 15 years (%),23.1,24.5,False,False
Odisha,Anugul,Population and Household Profile,3,Population age 60 years and above (%),14.6,13.7,False,False
Odisha,Anugul,Population and Household Profile,4,Population living in households with electricity (%),97.5,96.7,False,False
Odisha,Anugul,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),87.4,76.2,False,False
Odisha,Anugul,Population and Household Profile,6,Households using iodized salt (%),90.5,97.1,False,False
Odisha,Anugul,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),83.6,63.1,False,False
Odisha,Anugul,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,97.7,False,False
Odisha,Anugul,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),77.5,73.2,False,False
Odisha,Anugul,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),14.5,10.4,False,False
Odisha,Anugul,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.3,56.7,False,False
Odisha,Anugul,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),46.3,33.7,False,False
Odisha,Anugul,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),47.7,43.4,False,False
Odisha,Anugul,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),52.2,20.8,False,False
Odisha,Anugul,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),68.8,45.1,False,False
Odisha,Anugul,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),30.2,25.0,False,False
Odisha,Anugul,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Odisha,Anugul,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),2.2,0.4,False,False
Odisha,Anugul,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),9.6,12.2,False,False
Odisha,Anugul,Marriage and Fertility,20,Any method2 (%),80.2,85.8,False,False
Odisha,Anugul,Marriage and Fertility,21,Any modern method2 (%),36.4,52.6,False,False
Odisha,Anugul,Marriage and Fertility,22,Any traditional method (%),43.8,33.2,False,False
Odisha,Anugul,Marriage and Fertility,23,Female sterilization (%),18.8,25.7,False,False
Odisha,Anugul,Marriage and Fertility,24,Male sterilization (%),0.1,0.0,False,False
Odisha,Anugul,Marriage and Fertility,25,Total unmet need3 (%),3.0,2.9,False,False
Odisha,Anugul,Marriage and Fertility,26,Unmet need for spacing3 (%),1.9,1.4,False,False
Odisha,Anugul,Marriage and Fertility,27,Unmet need for limiting3 (%),1.1,1.5,False,False
Odisha,Anugul,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),74.3,78.7,False,False
Odisha,Anugul,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),95.9,99.1,False,False
Odisha,Anugul,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),83.2,83.7,False,False
Odisha,Anugul,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),95.8,97.0,False,False
Odisha,Anugul,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),71.7,53.7,False,False
Odisha,Anugul,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),41.0,21.6,False,False
Odisha,Anugul,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.8,99.6,False,False
Odisha,Anugul,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),94.6,85.7,False,False
Odisha,Anugul,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),74.2,67.6,False,False
Odisha,Anugul,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),93.0,89.8,False,False
Odisha,Anugul,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),23.4,18.4,False,False
Odisha,Anugul,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),60.2,62.8,True,False
Odisha,Anugul,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),15.0,10.3,False,False
Odisha,Anugul,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.1,84.8,False,False
Odisha,Anugul,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,13.2,True,False
Odisha,Anugul,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,84.8,85.1,False,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,100.0,87.0,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),100.0,86.5,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),100.0,98.2,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),100.0,98.2,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),100.0,88.8,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),100.0,94.3,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),100.0,96.1,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),87.5,78.0,False,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),91.2,85.0,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),95.6,83.2,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.3,88.9,False,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,98.5,True,False
Odisha,Anugul,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,0.0,True,False
Odisha,Anugul,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),11.2,12.0,False,False
Odisha,Anugul,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.7,4.5,False,False
Odisha,Anugul,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,72.7,75.5,True,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),63.1,67.4,False,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",18.1,18.7,False,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",16.4,18.7,False,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),27.0,28.1,False,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),19.7,25.1,False,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.0,7.7,False,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),28.9,30.5,False,False
Odisha,Anugul,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),2.1,3.5,False,False
Odisha,Anugul,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),14.3,20.6,False,False
Odisha,Anugul,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),36.7,22.7,False,False
Odisha,Anugul,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),11.2,8.4,False,False
Odisha,Anugul,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),11.5,6.5,False,False
Odisha,Anugul,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),24.6,16.1,False,False
Odisha,Anugul,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),9.7,8.1,False,False
Odisha,Anugul,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),14.9,9.1,False,False
Odisha,Anugul,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),27.2,18.2,False,False
Odisha,Anugul,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.1,10.0,False,False
Odisha,Anugul,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,6.5,3.7,False,False
Odisha,Anugul,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,28.2,18.9,False,False
Odisha,Anugul,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.7,13.5,False,False
Odisha,Anugul,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,7.4,4.6,False,False
Odisha,Anugul,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,27.6,21.1,False,False
Odisha,Anugul,Men,87,Women having a bank or savings account that they themselves use (%),93.9,91.9,False,False
Odisha,Anugul,Men,88,Women having a mobile phone that they themselves use (%),69.9,56.5,False,False
Odisha,Anugul,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),94.6,86.5,False,False
Odisha,Anugul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),14.9,17.2,False,False
Odisha,Anugul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),48.8,56.9,False,False
Odisha,Anugul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),0.9,3.9,False,False
Odisha,Anugul,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),30.4,32.9,False,False
Odisha,Balangir,Population and Household Profile,1,Population below age 5 years (%),6.8,7.3,False,False
Odisha,Balangir,Population and Household Profile,2,Population below age 15 years (%),23.1,23.9,False,False
Odisha,Balangir,Population and Household Profile,3,Population age 60 years and above (%),15.2,15.0,False,False
Odisha,Balangir,Population and Household Profile,4,Population living in households with electricity (%),97.6,97.8,False,False
Odisha,Balangir,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),96.4,92.9,False,False
Odisha,Balangir,Population and Household Profile,6,Households using iodized salt (%),96.8,98.2,False,False
Odisha,Balangir,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),88.1,44.0,False,False
Odisha,Balangir,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),98.9,97.5,False,False
Odisha,Balangir,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),69.6,69.3,False,False
Odisha,Balangir,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),13.0,7.0,False,False
Odisha,Balangir,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),61.8,47.3,False,False
Odisha,Balangir,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),40.0,31.4,False,False
Odisha,Balangir,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),46.2,44.5,False,False
Odisha,Balangir,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),53.3,29.4,False,False
Odisha,Balangir,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),71.3,65.2,False,False
Odisha,Balangir,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),14.8,14.0,False,False
Odisha,Balangir,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Odisha,Balangir,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.8,0.7,False,False
Odisha,Balangir,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.9,3.7,False,False
Odisha,Balangir,Marriage and Fertility,20,Any method2 (%),70.5,77.8,False,False
Odisha,Balangir,Marriage and Fertility,21,Any modern method2 (%),37.1,58.6,False,False
Odisha,Balangir,Marriage and Fertility,22,Any traditional method (%),33.4,19.2,False,False
Odisha,Balangir,Marriage and Fertility,23,Female sterilization (%),24.7,34.9,False,False
Odisha,Balangir,Marriage and Fertility,24,Male sterilization (%),0.0,0.1,False,False
Odisha,Balangir,Marriage and Fertility,25,Total unmet need3 (%),8.3,3.4,False,False
Odisha,Balangir,Marriage and Fertility,26,Unmet need for spacing3 (%),3.3,1.8,False,False
Odisha,Balangir,Marriage and Fertility,27,Unmet need for limiting3 (%),5.0,1.6,False,False
Odisha,Balangir,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),74.1,89.1,False,False
Odisha,Balangir,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),93.8,100.0,False,False
Odisha,Balangir,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),80.7,95.4,False,False
Odisha,Balangir,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.2,97.1,False,False
Odisha,Balangir,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),76.3,83.0,False,False
Odisha,Balangir,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),50.7,54.4,False,False
Odisha,Balangir,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,100.0,False,False
Odisha,Balangir,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),96.4,97.9,False,False
Odisha,Balangir,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),83.4,90.9,False,False
Odisha,Balangir,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),96.7,98.2,False,False
Odisha,Balangir,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),28.4,19.8,False,False
Odisha,Balangir,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),77.6,*,True,False
Odisha,Balangir,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),21.9,14.9,False,False
Odisha,Balangir,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,88.9,96.5,False,False
Odisha,Balangir,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Odisha,Balangir,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,89.2,94.0,False,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,91.0,95.8,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),81.9,97.9,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),95.9,97.8,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),95.9,97.8,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),91.0,95.8,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),93.7,97.8,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),93.7,97.8,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),92.5,92.1,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),89.1,93.5,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),83.0,95.8,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),87.3,91.4,False,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.8,98.1,True,False
Odisha,Balangir,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.3,0.0,True,False
Odisha,Balangir,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),8.7,2.3,False,False
Odisha,Balangir,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.9,0.7,False,False
Odisha,Balangir,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,80.6,*,True,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),59.8,77.3,False,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),83.3,76.8,True,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),100.0,100.0,True,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,85.6,85.6,True,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",16.0,27.8,False,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",14.8,29.6,False,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),36.4,32.7,False,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),25.3,25.5,False,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),5.2,12.7,False,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),36.0,37.6,False,False
Odisha,Balangir,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),0.5,2.1,False,False
Odisha,Balangir,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),21.2,21.5,False,False
Odisha,Balangir,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),22.3,15.9,False,False
Odisha,Balangir,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),8.3,5.6,False,False
Odisha,Balangir,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),9.9,4.7,False,False
Odisha,Balangir,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),19.2,10.8,False,False
Odisha,Balangir,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),11.1,8.9,False,False
Odisha,Balangir,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),13.8,6.6,False,False
Odisha,Balangir,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),25.5,16.0,False,False
Odisha,Balangir,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.4,14.7,False,False
Odisha,Balangir,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.1,2.7,False,False
Odisha,Balangir,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,19.4,20.1,False,False
Odisha,Balangir,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.7,18.1,False,False
Odisha,Balangir,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,5.2,3.5,False,False
Odisha,Balangir,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,21.9,24.4,False,False
Odisha,Balangir,Men,87,Women having a bank or savings account that they themselves use (%),92.8,83.8,False,False
Odisha,Balangir,Men,88,Women having a mobile phone that they themselves use (%),53.1,50.3,False,False
Odisha,Balangir,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),86.5,82.4,False,False
Odisha,Balangir,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),20.2,23.7,False,False
Odisha,Balangir,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),40.1,44.2,False,False
Odisha,Balangir,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),1.2,0.8,False,False
Odisha,Balangir,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),26.3,27.6,False,False
Odisha,Baleshwar,Population and Household Profile,1,Population below age 5 years (%),7.0,8.1,False,False
Odisha,Baleshwar,Population and Household Profile,2,Population below age 15 years (%),22.2,25.0,False,False
Odisha,Baleshwar,Population and Household Profile,3,Population age 60 years and above (%),16.9,13.9,False,False
Odisha,Baleshwar,Population and Household Profile,4,Population living in households with electricity (%),98.6,97.1,False,False
Odisha,Baleshwar,Population and Household Profile,5,Population living in households with an improved drinking-water source1 (%),99.2,98.5,False,False
Odisha,Baleshwar,Population and Household Profile,6,Households using iodized salt (%),90.8,95.2,False,False
Odisha,Baleshwar,Population and Household Profile,7,Households with any usual member covered under a health insurance/financing scheme (%),84.0,40.6,False,False
Odisha,Baleshwar,Population and Household Profile,8,Households with any usual member having a bank account/post office account (%),99.3,93.7,False,False
Odisha,Baleshwar,Population and Household Profile,9,Female population age 6 years and above who ever attended school (%),79.2,77.1,False,False
Odisha,Baleshwar,Population and Household Profile,10,Households with any usual female members owning a house and/or land (alone or jointly with others) (%),11.0,10.1,False,False
Odisha,Baleshwar,Population and Household Profile,11,Children age 2-4 years who attended pre-school (%),54.5,62.3,False,False
Odisha,Baleshwar,Characteristics of Adults (age 15-49 years),12,Women with 10 or more years of schooling (%),50.5,38.3,False,False
Odisha,Baleshwar,Characteristics of Adults (age 15-49 years),13,Men with 10 or more years of schooling (%),58.9,40.1,False,False
Odisha,Baleshwar,Characteristics of Adults (age 15-49 years),14,Women who have ever used the internet (%),53.0,21.7,False,False
Odisha,Baleshwar,Characteristics of Adults (age 15-49 years),15,Men who have ever used the internet (%),80.9,44.9,False,False
Odisha,Baleshwar,Marriage and Fertility,16,Women age 20-24 years married before age 18 years (%),23.0,26.4,False,False
Odisha,Baleshwar,Marriage and Fertility,17,Men age 25-29 years married before age 21 years (%),*,*,True,False
Odisha,Baleshwar,Marriage and Fertility,18,Three or more births in the 5 years preceding the survey (%),0.0,0.0,False,False
Odisha,Baleshwar,Marriage and Fertility,19,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),9.8,8.3,False,False
Odisha,Baleshwar,Marriage and Fertility,20,Any method2 (%),66.1,68.3,False,False
Odisha,Baleshwar,Marriage and Fertility,21,Any modern method2 (%),43.4,49.7,False,False
Odisha,Baleshwar,Marriage and Fertility,22,Any traditional method (%),22.7,18.6,False,False
Odisha,Baleshwar,Marriage and Fertility,23,Female sterilization (%),22.7,21.0,False,False
Odisha,Baleshwar,Marriage and Fertility,24,Male sterilization (%),0.0,0.2,False,False
Odisha,Baleshwar,Marriage and Fertility,25,Total unmet need3 (%),10.9,9.3,False,False
Odisha,Baleshwar,Marriage and Fertility,26,Unmet need for spacing3 (%),4.8,2.8,False,False
Odisha,Baleshwar,Marriage and Fertility,27,Unmet need for limiting3 (%),6.1,6.5,False,False
Odisha,Baleshwar,Antenatal Care (for last birth in the 5 years before the survey),28,Mothers who had an antenatal check-up in the first trimester (%),75.8,62.5,False,False
Odisha,Baleshwar,Antenatal Care (for last birth in the 5 years before the survey),29,Mothers who had any antenatal care visits (%),98.4,94.9,False,False
Odisha,Baleshwar,Antenatal Care (for last birth in the 5 years before the survey),30,Mothers who had at least 4 antenatal care visits (%),85.6,56.6,False,False
Odisha,Baleshwar,Antenatal Care (for last birth in the 5 years before the survey),31,Mothers whose last birth was protected against neonatal tetanus4 (%),98.8,94.0,False,False
Odisha,Baleshwar,Antenatal Care (for last birth in the 5 years before the survey),32,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),72.8,36.0,False,False
Odisha,Baleshwar,Antenatal Care (for last birth in the 5 years before the survey),33,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),54.0,20.7,False,False
