state,district,category,indicator_no,indicator,nfhs6_value,nfhs5_value,small_sample_flag,boundary_change_single_round
Sikkim,West District,Antenatal Care (for last birth in the 5 years before the survey),34,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),100.0,96.4,False,False
Sikkim,West District,Delivery Care (for births in the 5 years before the survey),35,Institutional births (%),97.1,99.3,False,False
Sikkim,West District,Delivery Care (for births in the 5 years before the survey),36,Institutional births in public facility (%),86.5,89.9,False,False
Sikkim,West District,Delivery Care (for births in the 5 years before the survey),37,Births attended by skilled health personnel5 (%),99.2,99.3,False,False
Sikkim,West District,Delivery Care (for births in the 5 years before the survey),38,Births delivered by caesarean section (%),48.8,28.0,False,False
Sikkim,West District,Delivery Care (for births in the 5 years before the survey),39,Births in a private health facility that were delivered by caesarean section (%),*,*,True,False
Sikkim,West District,Delivery Care (for births in the 5 years before the survey),40,Births in a public health facility that were delivered by caesarean section (%),46.2,25.4,False,False
Sikkim,West District,Postnatal Care (for last birth in the 5 years before the survey),41,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,92.2,63.6,False,False
Sikkim,West District,Postnatal Care (for last birth in the 5 years before the survey),42,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),*,*,True,False
Sikkim,West District,Postnatal Care (for last birth in the 5 years before the survey),43,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2,93.8,67.8,False,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,44,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's,*,96.9,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,45,Children age 12-23 months fully vaccinated based on information from vaccination card only7 (%),*,93.2,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,46,Children age 12-23 months who have received any vaccine (%),*,98.5,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,47,Children age 12-23 months who have received BCG (%),*,96.9,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,48,Children age 12-23 months who have received 3 doses of polio vaccine8 (%),*,98.5,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,49,Children age 12-23 months who have received 3 doses of pentavalent vaccine (%),*,98.5,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,50,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),*,98.5,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,51,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),89.4,73.8,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,52,Children age 12-23 months who have received birth dose of hepatitis B vaccine (%),*,91.7,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,53,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),*,0.0,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,54,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),92.6,72.2,False,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,55,Children age 12-23 months who received most of their vaccinations in a public health facility (%),*,100.0,True,False
Sikkim,West District,Child Vaccinations and Vitamin A Supplementation,56,Children age 12-23 months who received most of their vaccinations in a private health facility (%),*,0.0,True,False
Sikkim,West District,Treatment of Childhood Diseases (children under age 5 years),57,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),0.0,3.3,False,False
Sikkim,West District,Treatment of Childhood Diseases (children under age 5 years),58,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.0,2.1,False,False
Sikkim,West District,Treatment of Childhood Diseases (children under age 5 years),59,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or,*,*,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,60,Children under age 3 years breastfed within one hour of birth9 (%),82.7,56.2,False,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,61,Children under age 6 months exclusively breastfed10 (%),*,*,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,62,Children under age 6 months currently breastfeeding10 (%),*,*,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,63,Children under age 6 months exclusively breastfed or breastfeeding and consuming plain water/other,*,*,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,64,Children age 6-8 months receiving solid or semi-solid food and breastmilk10 (%),*,*,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,65,"Breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",24.7,29.0,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,66,"Non-breastfeeding children age 6-23 months receiving an adequate diet10, 11 (%)",*,*,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,67,"Total children age 6-23 months receiving an adequate diet10, 11 (%)",22.0,28.4,True,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,68,Children under 5 years who are stunted (height-for-age)12 (%),24.3,25.2,False,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,69,Children under 5 years who are wasted (weight-for-height)12 (%),11.7,21.1,False,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,70,Children under 5 years who are severely wasted (weight-for-height)13 (%),6.6,12.2,False,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,71,Children under 5 years who are underweight (weight-for-age)12 (%),12.7,19.3,False,False
Sikkim,West District,Child Feeding Practices and Nutritional Status of Children,72,Children under 5 years who are overweight (weight-for-height)14 (%),9.7,6.5,False,False
Sikkim,West District,Nutritional Status of Adults (age 15-49 years),73,Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)15 (%),6.3,3.0,False,False
Sikkim,West District,Nutritional Status of Adults (age 15-49 years),74,Women who are overweight or obese (BMI ≥25.0 kg/m2)15 (%),38.7,24.5,False,False
Sikkim,West District,Women,75,Blood sugar level - high (141-160 mg/dl)16 (%),5.7,3.5,False,False
Sikkim,West District,Women,76,Blood sugar level - very high (>160 mg/dl)16 (%),5.4,3.7,False,False
Sikkim,West District,Women,77,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.3,7.4,False,False
Sikkim,West District,Men,78,Blood sugar level - high (141-160 mg/dl)16 (%),5.8,7.0,False,False
Sikkim,West District,Men,79,Blood sugar level - very high (>160 mg/dl)16 (%),5.0,6.1,False,False
Sikkim,West District,Men,80,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level16 (%),12.1,13.6,False,False
Sikkim,West District,Women,81,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),20.5,22.8,False,False
Sikkim,West District,Women,82,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,11.3,8.9,False,False
Sikkim,West District,Women,83,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,35.8,32.7,False,False
Sikkim,West District,Men,84,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),23.1,30.4,False,False
Sikkim,West District,Men,85,Moderately or severely elevated blood pressure (Systolic ≥160 mm of Hg and/or Diastolic ≥100 mm,13.3,13.7,False,False
Sikkim,West District,Men,86,Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to,39.5,45.1,False,False
Sikkim,West District,Men,87,Women having a bank or savings account that they themselves use (%),93.6,83.1,False,False
Sikkim,West District,Men,88,Women having a mobile phone that they themselves use (%),92.5,86.9,False,False
Sikkim,West District,Men,89,Women age 15-24 years who use hygienic methods of protection during their menstrual period17 (%),98.6,92.4,False,False
Sikkim,West District,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),90,Women age 15 years and above who use any kind of tobacco (%),15.6,8.9,False,False
Sikkim,West District,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),91,Men age 15 years and above who use any kind of tobacco (%),37.1,44.9,False,False
Sikkim,West District,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),92,Women age 15 years and above who consume alcohol (%),21.5,20.5,False,False
Sikkim,West District,Tobacco Use and Alcohol Consumption among Adults (age 15 years and above),93,Men age 15 years and above who consume alcohol (%),44.7,50.9,False,False
